0.000003	-0.000067	-0.000342	-0.001152	-0.003053	-0.006534	-0.011252	-0.015450	-0.016792	-0.014379	-0.009681	-0.005146	-0.002224	-0.000905	-0.000512	-0.000447	-0.000407	-0.000311	0.000029	-0.000047	-0.000373	-0.001291	-0.003301	-0.006762	-0.011251	-0.015138	-0.016331	-0.014032	-0.009575	-0.005237	-0.002437	-0.001219	-0.000929	-0.000929	-0.000866	-0.000661	0.000092	0.000036	-0.000305	-0.001277	-0.003271	-0.006427	-0.010226	-0.013331	-0.014189	-0.012238	-0.008521	-0.004871	-0.002518	-0.001567	-0.001449	-0.001534	-0.001436	-0.001092	0.000234	0.000271	0.000022	-0.000876	-0.002743	-0.005533	-0.008629	-0.010970	-0.011523	-0.009975	-0.007096	-0.004252	-0.002434	-0.001774	-0.001804	-0.001940	-0.001809	-0.001370	0.000493	0.000750	0.000806	0.000262	-0.001214	-0.003522	-0.006024	-0.007827	-0.008233	-0.007115	-0.005066	-0.003071	-0.001840	-0.001448	-0.001528	-0.001640	-0.001519	-0.001150	0.000835	0.001436	0.002026	0.002186	0.001506	0.000005	-0.001735	-0.002921	-0.003053	-0.002229	-0.001063	-0.000206	0.000118	0.000129	0.000100	0.000102	0.000084	0.000035	0.001126	0.002075	0.003268	0.004316	0.004778	0.004619	0.004411	0.004904	0.006236	0.007578	0.007812	0.006690	0.005134	0.004272	0.004323	0.004535	0.004103	0.002969	0.001210	0.002348	0.003952	0.005764	0.007509	0.009393	0.012288	0.016942	0.022501	0.026183	0.025444	0.020741	0.015452	0.012742	0.012832	0.013348	0.012011	0.008689	0.001049	0.002133	0.003800	0.006035	0.009011	0.013630	0.021524	0.033428	0.046584	0.054718	0.052877	0.042760	0.031771	0.026279	0.026403	0.027224	0.024278	0.017448	0.000746	0.001595	0.003037	0.005356	0.009346	0.016880	0.030543	0.050933	0.072876	0.086044	0.082990	0.067145	0.050483	0.042591	0.043010	0.043851	0.038528	0.027335	0.000445	0.001017	0.002135	0.004342	0.008966	0.018598	0.036344	0.062397	0.089750	0.105628	0.101617	0.082869	0.064251	0.056569	0.057931	0.058177	0.049941	0.034673	0.000233	0.000595	0.001455	0.003518	0.008336	0.018540	0.036806	0.062582	0.088562	0.102806	0.098482	0.081810	0.067155	0.063358	0.066400	0.065469	0.054453	0.036629	0.000120	0.000372	0.001112	0.003112	0.007852	0.017361	0.033039	0.053349	0.072131	0.081095	0.076922	0.065944	0.059088	0.061060	0.065891	0.063802	0.051224	0.033154	0.000076	0.000293	0.001014	0.003026	0.007602	0.015947	0.027986	0.041271	0.051308	0.054129	0.050016	0.044648	0.044675	0.050873	0.056564	0.054036	0.042055	0.026222	0.000063	0.000269	0.000977	0.002930	0.007162	0.014229	0.023061	0.030771	0.034289	0.032730	0.028527	0.026250	0.029249	0.036201	0.041300	0.039193	0.029876	0.018118	0.000054	0.000236	0.000852	0.002518	0.006010	0.011524	0.017728	0.021985	0.022262	0.019028	0.015108	0.013755	0.016447	0.021546	0.025069	0.023783	0.017957	0.010728	0.000040	0.000174	0.000618	0.001793	0.004205	0.007899	0.011820	0.014081	0.013442	0.010566	0.007574	0.006451	0.007803	0.010513	0.012404	0.011817	0.008915	0.005303	0.000025	0.000104	0.000360	0.001025	0.002369	0.004391	0.006475	0.007565	0.007012	0.005249	0.003463	0.002657	0.003068	0.004146	0.004937	0.004735	0.003589	0.002140	
-0.000046	-0.000119	-0.000266	-0.000517	-0.000858	-0.001196	-0.001404	-0.001481	-0.001647	-0.002161	-0.002963	-0.003595	-0.003581	-0.002881	-0.001886	-0.001021	-0.000465	-0.000180	-0.000109	-0.000226	-0.000411	-0.000667	-0.000969	-0.001247	-0.001425	-0.001569	-0.001959	-0.002875	-0.004181	-0.005229	-0.005358	-0.004488	-0.003117	-0.001826	-0.000912	-0.000386	-0.000244	-0.000452	-0.000696	-0.000921	-0.001087	-0.001182	-0.001232	-0.001379	-0.001916	-0.003099	-0.004754	-0.006184	-0.006641	-0.005930	-0.004471	-0.002871	-0.001563	-0.000710	-0.000443	-0.000815	-0.001181	-0.001391	-0.001377	-0.001206	-0.001034	-0.001069	-0.001573	-0.002747	-0.004462	-0.006136	-0.007051	-0.006825	-0.005599	-0.003872	-0.002224	-0.001041	-0.000585	-0.001187	-0.001765	-0.002040	-0.001892	-0.001461	-0.001026	-0.000851	-0.001155	-0.002088	-0.003601	-0.005299	-0.006533	-0.006733	-0.005760	-0.004031	-0.002264	-0.000999	-0.000473	-0.001318	-0.002176	-0.002639	-0.002510	-0.001948	-0.001306	-0.000895	-0.000912	-0.001483	-0.002600	-0.003948	-0.004881	-0.004763	-0.003513	-0.001780	-0.000417	0.000200	-0.000039	-0.001065	-0.002210	-0.002985	-0.003109	-0.002677	-0.001998	-0.001376	-0.001034	-0.001118	-0.001568	-0.001905	-0.001313	0.000675	0.003389	0.005272	0.005283	0.003817	0.000456	-0.000649	-0.002017	-0.003178	-0.003813	-0.003845	-0.003351	-0.002513	-0.001634	-0.000955	-0.000254	0.001438	0.005369	0.011550	0.017568	0.019901	0.017149	0.011357	0.000524	-0.000588	-0.002083	-0.003635	-0.004948	-0.005687	-0.005494	-0.004306	-0.002545	-0.000649	0.001847	0.006760	0.016097	0.029142	0.040608	0.043728	0.036499	0.023665	-0.000168	-0.001308	-0.002877	-0.004742	-0.006653	-0.007984	-0.007867	-0.005935	-0.002777	0.000862	0.005686	0.014619	0.030760	0.052514	0.070847	0.074768	0.061555	0.039511	-0.001485	-0.002783	-0.004474	-0.006516	-0.008621	-0.009892	-0.009058	-0.005542	-0.000177	0.005774	0.012994	0.025478	0.047664	0.077320	0.101728	0.105750	0.086124	0.054806	-0.002885	-0.004503	-0.006470	-0.008613	-0.010376	-0.010565	-0.007696	-0.001171	0.007718	0.016702	0.025692	0.039262	0.063363	0.096082	0.122658	0.125436	0.101000	0.063677	-0.003754	-0.005765	-0.008186	-0.010504	-0.011618	-0.009900	-0.003720	0.007356	0.021242	0.033908	0.043405	0.054020	0.073287	0.101185	0.123937	0.124223	0.098768	0.061652	-0.003778	-0.006062	-0.008933	-0.011508	-0.012040	-0.008363	0.001319	0.017211	0.036246	0.052241	0.060731	0.064935	0.073653	0.089946	0.103963	0.101530	0.079580	0.049166	-0.003087	-0.005323	-0.008304	-0.010955	-0.011144	-0.006376	0.005231	0.023697	0.045298	0.062434	0.068774	0.066210	0.063794	0.067273	0.071776	0.067673	0.052151	0.031877	-0.002088	-0.003906	-0.006456	-0.008749	-0.008778	-0.004224	0.006603	0.023628	0.043281	0.058264	0.062146	0.055789	0.047019	0.042329	0.040628	0.036471	0.027505	0.016617	-0.001174	-0.002374	-0.004117	-0.005697	-0.005657	-0.002301	0.005595	0.017941	0.032063	0.042523	0.044429	0.038093	0.029019	0.022421	0.018887	0.015832	0.011594	0.006907	-0.000547	-0.001179	-0.002117	-0.002969	-0.002911	-0.000977	0.003529	0.010543	0.018504	0.024270	0.025001	0.020796	0.014744	0.009973	0.007253	0.005541	0.003893	0.002278	
-0.000034	-0.000020	0.000045	0.000187	0.000402	0.000623	0.000745	0.000716	0.000599	0.000519	0.000556	0.000680	0.000790	0.000791	0.000661	0.000456	0.000258	0.000119	-0.000145	-0.000150	-0.000079	0.000084	0.000315	0.000539	0.000670	0.000698	0.000734	0.000937	0.001377	0.001951	0.002425	0.002561	0.002263	0.001653	0.000987	0.000477	-0.000428	-0.000484	-0.000405	-0.000202	0.000060	0.000293	0.000459	0.000630	0.001007	0.001815	0.003137	0.004792	0.006317	0.007087	0.006657	0.005146	0.003224	0.001619	-0.000983	-0.001144	-0.001064	-0.000784	-0.000438	-0.000136	0.000134	0.000557	0.001471	0.003254	0.006145	0.010032	0.014150	0.016963	0.016890	0.013684	0.008887	0.004582	-0.001834	-0.002224	-0.002257	-0.001970	-0.001540	-0.001103	-0.000616	0.000197	0.001829	0.004936	0.010236	0.018104	0.027496	0.035055	0.036571	0.030631	0.020357	0.010660	-0.002950	-0.003893	-0.004484	-0.004616	-0.004347	-0.003776	-0.002876	-0.001381	0.001262	0.006051	0.014588	0.028342	0.046113	0.061681	0.066413	0.056761	0.038203	0.020162	-0.004408	-0.006604	-0.008772	-0.010346	-0.010908	-0.010346	-0.008684	-0.005843	-0.001485	0.005520	0.017763	0.038192	0.065653	0.090674	0.099446	0.085883	0.058133	0.030766	-0.006397	-0.010850	-0.016045	-0.020563	-0.023037	-0.022859	-0.020028	-0.014805	-0.007518	0.002447	0.018090	0.043542	0.077950	0.109699	0.121408	0.105278	0.071355	0.037755	-0.008776	-0.016138	-0.025350	-0.033969	-0.039411	-0.040269	-0.036240	-0.027868	-0.016550	-0.003078	0.014820	0.041518	0.076703	0.108975	0.120924	0.104826	0.070925	0.037432	-0.010710	-0.020399	-0.032981	-0.045365	-0.054029	-0.056644	-0.052177	-0.041093	-0.025887	-0.009236	0.009485	0.033929	0.064345	0.091534	0.101191	0.087269	0.058713	0.030807	-0.011247	-0.021428	-0.034995	-0.049047	-0.059914	-0.064548	-0.060876	-0.048832	-0.031515	-0.013080	0.005505	0.026788	0.051204	0.071908	0.078339	0.066620	0.044228	0.022913	-0.010394	-0.019196	-0.031134	-0.044223	-0.055465	-0.061533	-0.059405	-0.048281	-0.031175	-0.012641	0.005612	0.025194	0.046089	0.062474	0.066105	0.054822	0.035581	0.018047	-0.009147	-0.015906	-0.025023	-0.035580	-0.045629	-0.052029	-0.051240	-0.041854	-0.026293	-0.008585	0.009557	0.028940	0.048611	0.062713	0.064072	0.051710	0.032804	0.016302	-0.008318	-0.013529	-0.020197	-0.028160	-0.036473	-0.042503	-0.042598	-0.034838	-0.020824	-0.003829	0.014333	0.033384	0.051394	0.062828	0.061908	0.048737	0.030371	0.014885	-0.007715	-0.012040	-0.017148	-0.023305	-0.030384	-0.036374	-0.037582	-0.031379	-0.018440	-0.001669	0.016323	0.033757	0.048116	0.055357	0.052216	0.039931	0.024422	0.011825	-0.006642	-0.010264	-0.014389	-0.019585	-0.026367	-0.033246	-0.036326	-0.032014	-0.020089	-0.003576	0.013657	0.028417	0.038189	0.041076	0.036618	0.026895	0.016024	0.007634	-0.004893	-0.007655	-0.010958	-0.015628	-0.022573	-0.030638	-0.035741	-0.033530	-0.023159	-0.007885	0.007527	0.019256	0.025299	0.025515	0.021253	0.014769	0.008463	0.003932	-0.002961	-0.004775	-0.007231	-0.011264	-0.017857	-0.026072	-0.032086	-0.031572	-0.023498	-0.010983	0.001326	0.009986	0.013728	0.013238	0.010284	0.006672	0.003620	0.001619	
0.000005	0.000007	0.000008	0.000007	0.000004	0.000002	-0.000000	-0.000001	-0.000002	-0.000001	-0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000012	0.000017	0.000019	0.000016	0.000010	0.000003	-0.000001	-0.000002	-0.000000	0.000004	0.000008	0.000010	0.000009	0.000005	0.000003	0.000001	0.000000	0.000000	0.000023	0.000033	0.000036	0.000028	0.000014	-0.000001	-0.000009	-0.000008	0.000005	0.000025	0.000042	0.000046	0.000037	0.000023	0.000011	0.000004	0.000001	0.000000	0.000033	0.000046	0.000047	0.000031	0.000001	-0.000031	-0.000049	-0.000038	0.000010	0.000077	0.000132	0.000146	0.000118	0.000072	0.000034	0.000013	0.000004	0.000001	0.000030	0.000039	0.000030	-0.000005	-0.000065	-0.000133	-0.000175	-0.000144	-0.000019	0.000161	0.000306	0.000346	0.000282	0.000174	0.000082	0.000030	0.000009	0.000002	-0.000004	-0.000014	-0.000047	-0.000116	-0.000229	-0.000368	-0.000462	-0.000407	-0.000152	0.000222	0.000530	0.000630	0.000521	0.000323	0.000153	0.000056	0.000016	0.000004	-0.000102	-0.000152	-0.000225	-0.000342	-0.000527	-0.000767	-0.000946	-0.000876	-0.000463	0.000156	0.000681	0.000877	0.000744	0.000465	0.000222	0.000082	0.000023	0.000005	-0.000314	-0.000428	-0.000555	-0.000720	-0.000967	-0.001294	-0.001553	-0.001485	-0.000948	-0.000119	0.000605	0.000918	0.000815	0.000519	0.000249	0.000092	0.000026	0.000006	-0.000697	-0.000891	-0.001073	-0.001269	-0.001532	-0.001877	-0.002163	-0.002109	-0.001540	-0.000620	0.000228	0.000663	0.000663	0.000440	0.000215	0.000080	0.000023	0.000005	-0.001243	-0.001518	-0.001745	-0.001956	-0.002202	-0.002516	-0.002808	-0.002820	-0.002324	-0.001408	-0.000462	0.000144	0.000330	0.000262	0.000138	0.000053	0.000015	0.000003	-0.001839	-0.002186	-0.002451	-0.002693	-0.002983	-0.003394	-0.003883	-0.004151	-0.003814	-0.002824	-0.001589	-0.000614	-0.000106	0.000048	0.000049	0.000023	0.000007	0.000002	-0.002313	-0.002748	-0.003080	-0.003441	-0.004029	-0.005034	-0.006362	-0.007375	-0.007243	-0.005761	-0.003625	-0.001777	-0.000667	-0.000186	-0.000036	-0.000004	-0.000000	-0.000000	-0.002573	-0.003161	-0.003666	-0.004391	-0.005889	-0.008624	-0.012205	-0.014972	-0.015033	-0.012063	-0.007673	-0.003867	-0.001552	-0.000504	-0.000137	-0.000033	-0.000008	-0.000002	-0.002640	-0.003471	-0.004355	-0.005937	-0.009469	-0.015913	-0.024157	-0.030379	-0.030594	-0.024404	-0.015399	-0.007720	-0.003108	-0.001027	-0.000290	-0.000075	-0.000019	-0.000005	-0.002540	-0.003657	-0.005145	-0.008210	-0.015140	-0.027583	-0.043251	-0.054922	-0.055330	-0.043986	-0.027623	-0.013780	-0.005525	-0.001821	-0.000514	-0.000132	-0.000033	-0.000008	-0.002246	-0.003573	-0.005732	-0.010575	-0.021474	-0.040777	-0.064897	-0.082855	-0.083653	-0.066572	-0.041822	-0.020851	-0.008339	-0.002731	-0.000761	-0.000192	-0.000047	-0.000011	-0.001767	-0.003123	-0.005710	-0.011801	-0.025398	-0.049256	-0.079018	-0.101346	-0.102735	-0.082081	-0.051749	-0.025858	-0.010332	-0.003360	-0.000920	-0.000225	-0.000053	-0.000012	-0.001217	-0.002401	-0.004930	-0.011019	-0.024478	-0.047947	-0.077278	-0.099553	-0.101428	-0.081479	-0.051632	-0.025891	-0.010345	-0.003341	-0.000898	-0.000212	-0.000047	-0.000011	
0.000001	0.000009	0.000052	0.000245	0.000913	0.002657	0.006027	0.010653	0.014672	0.015746	0.013173	0.008602	0.004405	0.001799	0.000627	0.000229	0.000114	0.000068	0.000004	0.000017	0.000090	0.000417	0.001537	0.004452	0.010080	0.017809	0.024536	0.026372	0.022147	0.014602	0.007665	0.003355	0.001401	0.000707	0.000452	0.000294	0.000009	0.000030	0.000136	0.000585	0.002088	0.005960	0.013415	0.023663	0.032663	0.035336	0.030146	0.020612	0.011769	0.006168	0.003461	0.002274	0.001594	0.001032	0.000019	0.000057	0.000208	0.000758	0.002465	0.006717	0.014814	0.026012	0.036205	0.040191	0.036325	0.027931	0.019663	0.013737	0.009872	0.007110	0.004863	0.002987	0.000032	0.000113	0.000373	0.001111	0.003017	0.007314	0.015233	0.026430	0.037851	0.045468	0.047716	0.046080	0.042214	0.036309	0.028537	0.020196	0.012838	0.007270	0.000024	0.000206	0.000741	0.001991	0.004561	0.009440	0.017849	0.030361	0.046095	0.063355	0.080533	0.094734	0.100414	0.092825	0.073477	0.049847	0.029385	0.015251	-0.000077	0.000286	0.001359	0.003673	0.007840	0.014728	0.025840	0.043374	0.069742	0.106554	0.151565	0.193921	0.215161	0.201693	0.157952	0.103646	0.057825	0.027992	-0.000396	0.000191	0.002022	0.005892	0.012552	0.022970	0.039349	0.066165	0.109883	0.175753	0.259784	0.339829	0.380027	0.355489	0.275589	0.177433	0.096135	0.044860	-0.001055	-0.000332	0.002182	0.007530	0.016679	0.030946	0.053535	0.091239	0.154022	0.249556	0.370819	0.484298	0.538651	0.500439	0.385186	0.246210	0.132590	0.061866	-0.002064	-0.001475	0.001191	0.007056	0.017265	0.033587	0.060099	0.104873	0.179061	0.290076	0.427605	0.552171	0.607308	0.559295	0.428489	0.274383	0.149661	0.072069	-0.003281	-0.003220	-0.001247	0.003623	0.012559	0.027603	0.052966	0.096071	0.166271	0.268500	0.391263	0.498252	0.541135	0.494064	0.377810	0.244163	0.136823	0.069426	-0.004492	-0.005311	-0.004774	-0.002150	0.003620	0.014436	0.033555	0.065835	0.116917	0.189355	0.274606	0.347387	0.375048	0.341441	0.262081	0.172015	0.099638	0.053316	-0.005451	-0.007249	-0.008385	-0.008328	-0.006176	-0.000554	0.009985	0.026746	0.051561	0.086585	0.130002	0.170380	0.189692	0.177084	0.138971	0.093218	0.055054	0.029749	-0.005826	-0.008316	-0.010693	-0.012511	-0.013021	-0.011589	-0.008810	-0.006716	-0.006193	-0.003651	0.006986	0.026327	0.045634	0.054062	0.048445	0.034210	0.019113	0.008101	-0.005332	-0.007905	-0.010610	-0.013021	-0.014604	-0.015536	-0.018115	-0.026655	-0.043475	-0.063221	-0.073596	-0.065678	-0.043160	-0.018855	-0.003387	0.001056	-0.001272	-0.004658	-0.004036	-0.006062	-0.008164	-0.009954	-0.011219	-0.012903	-0.018317	-0.032690	-0.058797	-0.090568	-0.112869	-0.112246	-0.088913	-0.056142	-0.028700	-0.013428	-0.008453	-0.007922	-0.002440	-0.003597	-0.004610	-0.005176	-0.005446	-0.006882	-0.012969	-0.028569	-0.056293	-0.090879	-0.118083	-0.123403	-0.103979	-0.070725	-0.038973	-0.018171	-0.008810	-0.006014	-0.001121	-0.001501	-0.001539	-0.001044	-0.000416	-0.001212	-0.006341	-0.019455	-0.042644	-0.072488	-0.098332	-0.107590	-0.095289	-0.068188	-0.039158	-0.018066	-0.007231	-0.003380	
0.000016	0.000059	0.000177	0.000450	0.000972	0.001787	0.002779	0.003672	0.004239	0.004506	0.004642	0.004656	0.004387	0.003747	0.002844	0.001888	0.001076	0.000515	0.000048	0.000167	0.000483	0.001168	0.002405	0.004250	0.006470	0.008581	0.010228	0.011476	0.012462	0.012879	0.012200	0.010321	0.007717	0.005056	0.002858	0.001367	0.000110	0.000377	0.001053	0.002441	0.004802	0.008171	0.012258	0.016616	0.021060	0.025636	0.029726	0.031632	0.029863	0.024681	0.017875	0.011360	0.006286	0.002983	0.000201	0.000674	0.001833	0.004106	0.007768	0.012826	0.019230	0.027292	0.037665	0.050043	0.061354	0.066445	0.062078	0.049916	0.034891	0.021418	0.011554	0.005413	0.000288	0.000953	0.002547	0.005573	0.010265	0.016703	0.025625	0.039092	0.059271	0.084724	0.107609	0.117114	0.107951	0.084781	0.057626	0.034433	0.018184	0.008373	0.000311	0.001052	0.002828	0.006157	0.011264	0.018536	0.029998	0.050068	0.082504	0.123738	0.159659	0.173219	0.157908	0.122493	0.082403	0.048853	0.025555	0.011463	0.000208	0.000853	0.002493	0.005644	0.010617	0.018275	0.031977	0.058162	0.101501	0.155899	0.201812	0.218029	0.198344	0.154803	0.105736	0.063807	0.033536	0.014436	-0.000062	0.000344	0.001658	0.004430	0.009084	0.016833	0.031772	0.061216	0.109867	0.170020	0.219990	0.238104	0.219314	0.175943	0.124945	0.078204	0.041609	0.016951	-0.000496	-0.000400	0.000584	0.003064	0.007478	0.014977	0.029437	0.057716	0.104039	0.161005	0.208859	0.228720	0.216336	0.180955	0.134832	0.087723	0.047208	0.018183	-0.001013	-0.001232	-0.000509	0.001810	0.006027	0.012826	0.025110	0.048380	0.086228	0.133120	0.173874	0.193935	0.189293	0.164955	0.128036	0.085878	0.046762	0.017468	-0.001467	-0.001953	-0.001451	0.000696	0.004580	0.010323	0.019700	0.036639	0.064010	0.098293	0.128982	0.145690	0.145011	0.129443	0.103033	0.070867	0.039711	0.015565	-0.001709	-0.002356	-0.002044	-0.000167	0.003196	0.007805	0.014659	0.026466	0.045288	0.068631	0.088963	0.098956	0.096817	0.085486	0.068565	0.049019	0.029995	0.014411	-0.001653	-0.002286	-0.002035	-0.000406	0.002405	0.006013	0.011071	0.019576	0.032851	0.048453	0.060044	0.062203	0.055443	0.045138	0.035947	0.028712	0.022023	0.014964	-0.001309	-0.001699	-0.001242	0.000403	0.002878	0.005670	0.009248	0.015230	0.024449	0.034269	0.038816	0.033961	0.022483	0.012460	0.009693	0.012873	0.016292	0.015793	-0.000780	-0.000738	0.000207	0.002221	0.004705	0.006880	0.008945	0.012237	0.017392	0.021905	0.020525	0.010257	-0.004445	-0.013722	-0.011283	-0.000317	0.010321	0.014418	-0.000241	0.000255	0.001751	0.004265	0.006967	0.008755	0.009466	0.010142	0.011410	0.011272	0.005452	-0.008024	-0.023980	-0.032204	-0.026641	-0.011512	0.003025	0.010034	0.000136	0.000902	0.002676	0.005412	0.008207	0.009805	0.009735	0.008718	0.007392	0.004424	-0.003329	-0.017097	-0.032075	-0.039196	-0.033219	-0.018197	-0.003504	0.004481	0.000277	0.001033	0.002649	0.005088	0.007599	0.009056	0.008867	0.007433	0.005312	0.001778	-0.005238	-0.016525	-0.028483	-0.034290	-0.029915	-0.018335	-0.006609	0.000363	
0.000002	0.000007	0.000021	0.000055	0.000127	0.000253	0.000419	0.000570	0.000639	0.000603	0.000515	0.000459	0.000489	0.000593	0.000709	0.000755	0.000679	0.000498	0.000006	0.000020	0.000060	0.000164	0.000391	0.000782	0.001294	0.001776	0.002048	0.002040	0.001830	0.001578	0.001423	0.001412	0.001473	0.001464	0.001270	0.000906	0.000014	0.000048	0.000149	0.000418	0.001001	0.001999	0.003290	0.004499	0.005222	0.005291	0.004811	0.004042	0.003287	0.002760	0.002465	0.002203	0.001766	0.001147	0.000030	0.000101	0.000316	0.000882	0.002114	0.004217	0.006955	0.009602	0.011391	0.011925	0.011172	0.009388	0.007149	0.005132	0.003670	0.002602	0.001606	0.000611	0.000056	0.000183	0.000555	0.001527	0.003640	0.007282	0.012162	0.017243	0.021350	0.023585	0.023256	0.020161	0.015184	0.009966	0.005726	0.002636	0.000306	-0.001429	0.000089	0.000278	0.000811	0.002176	0.005143	0.010353	0.017674	0.026088	0.034222	0.040418	0.042493	0.038850	0.030296	0.019851	0.010453	0.003274	-0.001871	-0.005197	0.000119	0.000360	0.001012	0.002645	0.006191	0.012560	0.021998	0.033961	0.047364	0.059922	0.067430	0.065711	0.054317	0.037392	0.020408	0.006622	-0.003337	-0.009573	0.000143	0.000425	0.001170	0.003000	0.006952	0.014116	0.025069	0.039879	0.058239	0.078041	0.093493	0.097058	0.085333	0.062468	0.036816	0.014774	-0.001512	-0.011869	0.000167	0.000505	0.001406	0.003599	0.008215	0.016338	0.028458	0.044843	0.066150	0.091535	0.114908	0.125598	0.116197	0.089700	0.056945	0.027582	0.005363	-0.009282	0.000203	0.000647	0.001861	0.004774	0.010622	0.020213	0.033362	0.049937	0.071448	0.098949	0.127178	0.143466	0.137120	0.109912	0.074204	0.041523	0.016230	-0.001336	0.000259	0.000867	0.002560	0.006514	0.013992	0.025231	0.038967	0.054432	0.073896	0.100167	0.128988	0.146975	0.142267	0.116576	0.082787	0.052106	0.027819	0.009615	0.000333	0.001146	0.003390	0.008447	0.017449	0.029840	0.043261	0.056560	0.072846	0.096103	0.122525	0.138840	0.134055	0.111122	0.082782	0.058158	0.038050	0.020983	0.000423	0.001440	0.004167	0.010063	0.019980	0.032586	0.044732	0.055293	0.068198	0.088034	0.111050	0.124614	0.119592	0.100505	0.079398	0.062528	0.047665	0.032022	0.000516	0.001686	0.004683	0.010876	0.020784	0.032568	0.042784	0.050543	0.060218	0.076551	0.096098	0.107581	0.103804	0.090004	0.076715	0.067290	0.056921	0.041958	0.000574	0.001781	0.004713	0.010495	0.019358	0.029364	0.037311	0.042555	0.049269	0.061943	0.078019	0.088384	0.087442	0.079752	0.073447	0.069560	0.062092	0.047448	0.000550	0.001629	0.004117	0.008812	0.015750	0.023294	0.028921	0.032207	0.036544	0.045742	0.058390	0.067938	0.069984	0.067382	0.065520	0.064250	0.058211	0.044734	0.000435	0.001242	0.003020	0.006249	0.010884	0.015820	0.019431	0.021499	0.024347	0.030738	0.040150	0.048390	0.052018	0.052077	0.051619	0.050459	0.045156	0.034294	0.000277	0.000769	0.001813	0.003652	0.006250	0.009041	0.011220	0.012722	0.014831	0.019154	0.025588	0.031758	0.035191	0.035760	0.034961	0.033045	0.028589	0.021171	
0.000079	0.000183	0.000328	0.000464	0.000525	0.000479	0.000331	0.000058	-0.000419	-0.001141	-0.001984	-0.002635	-0.002778	-0.002369	-0.001695	-0.001121	-0.000782	-0.000582	0.000096	0.000229	0.000442	0.000713	0.000997	0.001242	0.001349	0.001131	0.000383	-0.000923	-0.002466	-0.003641	-0.003951	-0.003431	-0.002604	-0.001974	-0.001626	-0.001345	0.000119	0.000310	0.000688	0.001341	0.002325	0.003538	0.004576	0.004766	0.003517	0.000802	-0.002572	-0.005262	-0.006277	-0.005735	-0.004617	-0.003767	-0.003282	-0.002806	0.000197	0.000556	0.001373	0.002989	0.005691	0.009305	0.012795	0.014425	0.012658	0.007279	-0.000031	-0.006388	-0.009597	-0.009664	-0.008281	-0.007005	-0.006200	-0.005435	0.000406	0.001165	0.002924	0.006456	0.012458	0.020731	0.029359	0.034890	0.033926	0.025358	0.011791	-0.001501	-0.010039	-0.013005	-0.012664	-0.011564	-0.010750	-0.009931	0.000834	0.002335	0.005689	0.012216	0.023163	0.038540	0.055790	0.069581	0.073663	0.064470	0.044336	0.020875	0.001941	-0.009197	-0.014050	-0.015782	-0.016530	-0.016586	0.001531	0.004149	0.009702	0.019989	0.036783	0.060709	0.089575	0.117131	0.133947	0.131773	0.109474	0.074771	0.039223	0.011353	-0.006371	-0.016159	-0.021481	-0.024026	0.002442	0.006436	0.014515	0.028754	0.051273	0.083650	0.125426	0.171476	0.210259	0.226979	0.212157	0.168687	0.110791	0.055905	0.015501	-0.008954	-0.022368	-0.029078	0.003351	0.008680	0.019161	0.037075	0.064782	0.104879	0.159428	0.226426	0.294345	0.341301	0.344762	0.296943	0.212886	0.122435	0.051118	0.006764	-0.017134	-0.028950	0.003958	0.010177	0.022382	0.043263	0.075669	0.123103	0.189878	0.277602	0.376190	0.457241	0.483391	0.433577	0.323010	0.195446	0.092082	0.027556	-0.006625	-0.023445	0.004073	0.010438	0.023145	0.045540	0.081377	0.135069	0.212238	0.316644	0.438912	0.545335	0.587133	0.534084	0.403232	0.249566	0.125009	0.047646	0.006676	-0.014188	0.003722	0.009467	0.021202	0.042792	0.078987	0.135069	0.216899	0.327879	0.457404	0.569101	0.611421	0.554393	0.418784	0.263038	0.139082	0.062569	0.020816	-0.002522	0.003063	0.007664	0.017239	0.035652	0.068133	0.120320	0.197152	0.299546	0.414962	0.509263	0.538644	0.482077	0.362889	0.232614	0.132211	0.070287	0.033833	0.010038	0.002259	0.005543	0.012489	0.026458	0.052353	0.095214	0.157999	0.238414	0.323416	0.386438	0.398434	0.350227	0.263507	0.175238	0.110239	0.069585	0.042009	0.020058	0.001459	0.003549	0.008099	0.017738	0.036441	0.067910	0.112845	0.166605	0.217810	0.249800	0.248571	0.213947	0.162196	0.114465	0.081518	0.059919	0.041548	0.023626	0.000804	0.001985	0.004709	0.010854	0.023265	0.044227	0.072943	0.104198	0.129540	0.140593	0.133504	0.112140	0.086481	0.065967	0.053124	0.043658	0.032728	0.020143	0.000371	0.000959	0.002440	0.006019	0.013500	0.026131	0.042741	0.059083	0.069696	0.071105	0.063874	0.052143	0.041083	0.033860	0.029958	0.026285	0.020466	0.013063	0.000142	0.000398	0.001112	0.002957	0.006933	0.013674	0.022320	0.030185	0.034178	0.033016	0.028079	0.022205	0.017738	0.015403	0.014318	0.012885	0.010151	0.006571	
